914237565 0
914237567 175384
914237790 175384
914237799 238274
914238043 238286
914238056 277701
914339088 273984
914339328 273984
914342397 274053
914342466 274053
914342648 274053
914343618 274056
914398734 274056
914398946 274063
914399635 274065
914399737 274066
914399933 274070
914401127 274070
914414987 274072
914676176 274073
914837791 274075
914864928 274089
914865268 274097
914865343 274097
914866502 274096
914866637 274097
914873809 274096
914882299 271348
914882744 271350
914951554 272052
914952151 272071
914967835 272190
915001955 272190
915002492 272190
915008885 272219
915043322 272239
915050090 272239
915058727 272375
915059252 272381
915059353 272381
915065942 272397
915068107 272410
915097000 272410
915100397 272362
915103095 272481
915106467 272517
915108743 272520
915123003 272520
915124114 272517
915124306 272526
915141087 272105
915152088 272258
915195071 272261
915199447 272406
915200039 272407
915200275 272407
915206294 272428
915216224 272436
915241986 272444
915279043 272444
915281973 271833
915288143 271833
915289508 271833
915289709 271833
915292331 271833
915292402 271842
915292944 271842
915294531 271856
915303701 271856
915303826 271855
915303867 271864
915325713 271885
915329734 271884
915369467 271897
915375524 271897
915377471 271903
915404445 271925
915443905 271925
915479712 271929
915480691 271932
915485974 271937
915486212 271940
915586764 271944
915586881 271945
915663214 271954
915664688 271957
915667832 271963
915668197 271966
915669421 271973
915736559 272035
915886895 272035
915902974 272057
915909359 272076
915997293 272076
916000562 272089
916166433 272114
916338117 272117
916338307 272122
916506756 272122
916507695 272122
916508404 272125
916508952 272125
916509360 272125
916512383 272128
916531994 272552
916582208 272561
916582481 272568
916582771 272574
916582820 272577
916585833 272584
916590384 272614
916590435 270664
916590486 270666
916697918 270790
916697986 270814
916773500 270817
916781791 273236
916788322 273424
916791280 273449
916919161 273449
916923680 273460
917139001 275887
917200232 275907
917200463 275907
917201700 275912
917211524 275940
917226561 275970
917299152 275975
917299257 275975
917299554 275972
917300211 275971
917313567 275902
917392394 276044
917482604 276137
917483682 276263
917520038 276345
917534648 276345
917534911 276345
917535010 276515
917574835 276527
917652859 276718
917696165 276721
917697048 276727
917697124 276727
917697942 276746
917697976 276732
917698511 276826
917700584 276826
917702801 276827
917703634 276904
917705152 276896
917717701 276908
917718780 276183
917776620 276183
917776794 276183
917781010 276186
917781344 276187
917781557 276187
917784879 276208
917794812 276208
917803818 276269
917829794 276268
917831873 277354
917832319 276339
917857111 276346
918304553 276346
918307837 276347
918314356 276347
918314444 276353
918323183 276353
918324553 276353
918333040 276035
918346452 276485
918351266 276485
918411735 276486
918434910 276486
918523777 276584
918523841 276891
918601268 276891
918601367 276916
918609179 277659
918610605 277668
918634879 277668
918635168 273210
918635641 273221
918636490 273222
918639511 269475
918640025 269487
918650279 269173
918650667 268590
918691659 269542
918697170 269623
918846310 259619
918848035 259619
918908892 258610
918909524 255408
918909590 255415
918918227 255669
918926132 255676
918931958 255616
918932596 255649
918942574 255649
918947550 255758
918947612 255822
918952813 255912
918959865 255912
918998512 255916
919010902 256020
919012874 256026
919032441 256028
919112721 256057
919156941 256520
919220998 256679
919285868 257141
919293661 257317
919293777 257463
919362402 257465
919387769 257762
919391181 257784
919473341 257915
919511407 257943
919528588 257945
919529453 257947
919561605 258171
919600438 258191
919618747 258189
919618868 258406
919627299 258408
919627404 258465
919627661 258465
919634339 258474
919646800 258461
919718468 258710
919728466 258774
919756050 258774
919759940 258776
919759984 258778
919774429 258786
919806274 258792
919806323 259368
919815261 259368
919876651 259384
919929657 259390
919932532 259399
919933590 259415
919935806 259415
919939644 259420
919940067 259423
919940598 259429
919940812 259429
919941986 259438
919953629 259535
919953895 259541
919964344 259556
919993054 259560
920065457 259560
920068314 259560
920117860 259563
920140864 259621
920205710 259492
920205770 259499
920212758 259502
920223715 259615
920235098 259617
920426486 259675
920533647 259678
920534041 259682
920552142 259695
920590191 259735
920596024 259763
920599515 259780
920687647 259782
920721483 259783
920722176 259789
920723526 256953
920726115 256953
920726949 256963
920727314 256963
920728397 257000
920728889 257000
920729080 257001
920729376 257023
920730294 257022
920730768 259819
920730903 259829
920731284 259829
920731751 259831
920733662 259838
920736467 259854
920748809 259943
920815315 259943
920815536 259949
920816252 259954
920819284 257585
920819318 257588
920820068 257595
920820179 257594
920823959 257091
920886233 257097
920886450 257099
920892349 257179
920893286 257192
920895215 257196
920895473 257195
920896501 257198
920896781 257198
920897767 257199
920899964 257199
920918475 257207
920930206 257208
920933216 257244
920948508 257270
920974097 257270
920974203 257270
920979443 257273
920984947 257273
920993813 257277
921009999 257278
921023671 257278
921029853 257282
921077428 257286
921077634 257289
921082651 257290
921090648 257296
921095503 257301
921095825 257313
921096569 257313
921120133 257327
921203008 257334
921268723 257337
921269985 257328
921270387 257377
921270673 257377
921270806 257379
921271269 257388
921279553 257385
921374205 257392
921418302 257392
921713439 257394
921935052 255304
921935842 255303
921937772 255303
922105334 255501
922113513 255502
922113908 255478
922114492 255478
922114644 255478
922114890 255398
922114954 255397
922116997 255384
922117092 255387
922117139 255387
922117450 255387
922117834 255388
922117988 255392
922118101 255403
922118191 255403
922120022 255401
922174393 255401
922200539 255389
922271075 255395
922348173 255407
922539201 255045
922539817 255049
922543585 255087
922543664 255304
922582856 255472
922643170 256510
922663054 259810
922666795 259794
922723656 259827
922729826 260524
922745934 260574
922798176 260590
922810623 260590
922819276 258642
922881990 258657
922883907 258671
922961855 258671
922962291 258672
922967908 258672
922970073 258641
922972196 258644
922973662 252555
922981881 252766
922997104 252764
923008685 243260
923010173 243257
923096143 243263
923151121 243263
923412175 237897
923412594 237897
923506271 237896
923528253 237894
923530219 237894
923584164 237894
923584776 237894
923591427 237915
923601076 237915
923603359 237919
923604353 237939
923615742 238194
923641937 238194
923654690 238229
923675072 238383
923675125 238386
923675197 238425
923677472 238432
923691265 238441
923739704 238447
923740579 238447
923744008 238447
923746126 238447
923746157 238447
923750138 238447
923798975 238473
923799164 238438
923911145 238445
923913376 238451
923917514 238638
923937459 238638
923937837 238912
923947097 238753
923965129 238760
923970758 238760
924001304 238760
924047799 238070
924082371 238072
924088427 238075
924121043 238076
924126182 238080
924131411 238080
924133481 238326
924133661 238330
924171021 238325
924202333 238370
924217620 238383
924261360 238383
924262353 238384
924286407 238389
924307024 238491
924344926 238507
924364412 238755
924384343 238803
924393339 238912
924433822 238908
924434874 238911
924477663 239559
924527492 239559
924529055 239559
924529207 239560
924529305 241060
924530051 241068
924532409 241068
924533102 241071
924533756 241071
924535198 241076
924539406 241076
924544511 241263
924557503 236682
924560924 236683
924565391 236685
924570633 236900
924604707 236912
924621064 236912
924623643 236892
924623664 236878
924625383 236885
924648483 236885
924648535 236883
924648642 236901
924701098 236907
924701140 236907
924715865 236458
924716032 236609
924716685 237021
924716783 237020
924788266 237027
924788283 237030
924790632 237026
924791318 237051
924793572 237051
924798617 237056
924802627 237056
924809036 237051
924809058 237051
924811806 237049
924825927 237049
924879675 237209
924885124 237216
924889766 237211
924892641 237211
924902985 237211
924903114 237198
924905625 237239
924906021 237238
924906724 237238
924906741 237230
924907102 237230
924907850 239148
924909225 239148
924910070 239149
924910106 239149
924912918 238466
924915209 238472
924953000 238467
924954573 238503
924960537 238530
924966699 238536
924969422 238550
924969532 238550
924970543 238531
924974923 238520
924975705 238586
924976142 238188
924979840 238208
924979923 238098
924994776 238136
924994896 238079
924997192 238080
925032065 238104
925032125 238105
925032876 238105
925036106 238105
925038067 238105
925039064 238109
925058332 238139
925073829 238186
925086190 238181
925144990 233934
925145702 233936
925160178 233939
925165207 233929
925173380 234328
925175686 234668
925176895 234668
925177317 234668
925183152 234733
925186733 234776
925213573 234764
925214175 234763
925214513 234763
925231686 234768
925247838 234850
925248424 234850
925255758 233874
925301625 233874
925316079 233870
925316191 233914
925316213 233838
925337179 233855
925337248 233907
925337713 233907
925337814 233906
925337960 233908
925338248 233910
925338834 233913
925339286 233913
925342948 233913
925389049 233914
925390019 233918
925391445 233918
925393065 233917
925401713 233917
925401894 233954
925402076 233969
925402209 234033
925402241 234038
925402975 234040
925417916 234042
925422728 234133
925422851 234134
925422973 234136
925423015 233898
925423588 233857
925423660 233858
925423824 233855
925424752 233863
925471726 233862
925471961 233865
925492556 233893
925496579 233912
925496967 233908
925517262 233908
925517475 233908
925517934 233908
925518536 233911
925528840 233951
925570028 233961
925570527 233960
925580457 233975
925580632 234062
925582124 234093
925583399 234100
925589795 234106
925598170 234135
925617802 234147
925681018 234230
925761300 234234
925800645 234234
925808211 234242
925812902 234248
925813630 234248
925814048 234248
925816631 234248
925818746 234263
925832461 234259
925850118 235824
925855613 235822
925856891 235823
925859904 235836
925863833 236001
925903676 236002
925905279 236006
925907727 235981
925927091 235982
925941830 235983
925942004 235980
925951246 235997
925951594 236156
925952041 236162
925954197 236164
925991147 236164
925991403 236164
926033814 236164
926034386 236164
926068705 236164
926091743 236168
926099489 236250
926117727 236271
926158368 235495
926159955 235033
926160001 235033
926160013 235035
926160038 235035
926160126 235061
926161705 235061
926168390 235137
926203611 235250
926244730 235256
926245006 235262
926264738 235258
926264855 235259
926267951 235298
926268060 235298
926280764 235527
926284965 235528
926297262 235563
926325236 235575
926334470 235576
926334638 235582
926335106 235582
926349011 235586
926364480 235587
926368727 235587
926380571 235585
926380768 235587
926383966 235593
926408596 235638
926409278 235638
926419348 235638
926432774 235640
926437498 235640
926460339 235644
926460869 235644
926469942 235644
926473978 235642
926474187 235676
926550668 235676
926591294 235701
926591524 235724
926591789 235724
926595452 252240
926601402 253767
926601621 253939
926601677 253941
926602181 253883
926607769 253885
926608178 253967
926609265 253950
926615442 253954
926616275 253956
926616305 253956
926616807 253969
926617895 253969
926618108 253967
926630223 253975
926682449 253975
926682511 253967
926682646 253969
926682769 253975
926683037 253979
926685639 254007
926706081 254196
926716068 254196
926726428 254202
926764802 254202
926768760 254202
926769261 254240
926770856 254241
926770939 254241
926770966 254241
926774656 254286
926774771 254280
926774833 254280
926775113 254280
926775528 254432
926778209 254432
926778631 254432
926779090 254420
926783968 254570
926784206 254571
926800395 254571
926814336 254573
926852140 254575
926854006 254576
926856109 254578
926857040 254585
926857576 254649
926857768 254658
926864417 254658
926875952 254675
926879266 254681
926891426 254681
926929050 254683
926929717 254683
926938458 254688
926939749 254694
926940112 254694
926951883 254694
926953423 254695
926971536 254703
926973368 254703
926973779 254705
926974003 254709
926979931 254703
926980405 254702
927017521 254705
927019168 254710
927039219 254711
927039980 254714
927043443 254717
927045640 254718
927058374 254722
927071078 254731
927116853 254732
927117916 254775
927131721 254775
927132616 254778
927135400 254787
927137315 254788
927139163 254789
927141299 254788
927141649 254788
927153908 254788
927158098 254859
927164587 254872
927164608 254872
927164799 254872
927166186 254872
927205903 254877
927221299 254881
927223122 254883
927228826 254883
927229583 254883
927230273 254885
927234029 254927
927237560 254833
927238729 254809
927248783 254809
927275897 254809
927285408 254942
927285604 254945
927285679 254941
927287189 254944
927288875 254952
927415478 254952
927456226 254952
927460938 254953
927464823 254994
927465335 254996
927467391 254997
927476348 254999
927477329 254999
927477487 254999
927552021 254999
927579133 254999
927579574 254999
927585503 254994
927585810 254994
927586780 254962
927664061 254962
927668289 254962
927671509 254968
927679160 254969
927722408 254969
927748776 254970
927764273 254972
927764399 254974
927810659 254975
927816106 254978
927838167 254994
927838518 255000
927849151 255115
927849598 255151
927922893 255152
927923130 255155
927933531 255198
927934029 255198
927987058 255222
927987195 255222
927987296 255222
927987507 255222
928072465 255218
928073599 255218
928077947 255242
928078821 255244
928098984 255248
928103119 255249
928108492 255255
928130812 255255
928151852 255271
928152790 255272
928154608 255267
928182931 255282
928184425 255289
928187898 255315
928188615 255355
928230073 255355
928238991 255355
928277260 255354
928343513 255362
928343684 255361
928358025 255370
928359286 255370
928360916 255373
928426057 255439
928433044 255442
928499585 255443
928500155 255443
928503690 255443
928531875 255446
928531908 255450
928531951 255463
928532158 256003
928532795 256009
928532847 256026
928533132 256025
928533253 256062
928534990 256079
928535130 256097
928538064 256155
928539134 256267
928539228 256338
928542736 256539
928547120 256625
928584993 256625
928586350 256703
928608051 256732
928674433 256768
928694512 256774
928712084 256879
928714854 256879
928715108 256881
928715180 256883
928759787 256893
928761641 256895
928762430 256928
928762465 256931
928771485 257233
928787211 257233
928787676 257237
928789219 257475
928795730 257475
928795812 257498
928795915 257508
928800591 257543
928837075 257543
928837099 257543
928837128 257554
928853420 257554
928856157 257558
928857167 257553
928858645 257553
928859121 257553
928859711 257547
928864669 257545
928867063 257553
928872662 257554
928923593 257561
928926516 257570
928926552 257568
928934618 257583
928934991 257589
928935711 257602
928945133 259070
928945610 259070
928945998 259073
928949310 258942
928949912 258942
928951309 258942
928951484 258939
928951530 258664
928962544 258664
928962807 258664
928962810 258664
928969928 258671
928969983 258671
928970963 258672
928971228 258693
929002340 258696
929002432 258699
929032172 258703
929035972 258783
929037794 258783
929037958 258786
929039688 258786
929043925 258788
929045613 258804
929066322 259180
929098482 259180
929101522 259180
929140245 259185
929149420 260007
929149694 260012
929181164 260012
929185672 260026
929368586 260109
929371705 260109
929375284 260109
929375486 259542
929375551 259381
929470064 259388
929488629 259388
929564806 259395
929576979 259395
929653835 259396
929708909 259396
929722458 259408
929724269 259409
929730158 259413
929900171 259459
929917096 259489
929959488 259517
929959736 259517
929964745 259522
929999058 259522
930009549 259540
930015511 259573
930058402 259612
930140311 259615
930189027 259615
930253163 259609
930318095 259615
930318595 259623
930319450 259628
930346431 259611
930362340 259611
930432301 259611
930572046 259611
930580711 259611
930586658 259611
930694962 259642
930700328 259650
930703376 259669
930922697 259675
930923732 259733
930925413 259733
930937941 259733
931169364 259733
931169931 259737
931172476 259738
931282109 259738
931483071 259738
931519820 259738
931521634 259744
931521700 259745
931525334 259745
931529097 259753
931533791 259590
931537650 259618
931610911 259618
931657701 259621
931696255 259625
931696846 259654
931712944 259683
931730455 259735
931730501 259894
931730814 259895
931772794 259915
931782796 260243
931792808 260252
931797988 260252
931799742 260267
931803163 260367
931805434 260370
931822510 260546
931824005 260545
931975799 260545
931977471 260545
932082244 260546
932082304 260556
932082422 260325
932086191 260325
932086245 260329
932224634 260329
932337585 260347
932376335 260359
932380570 260394
932389152 260394
932478002 259850
932478206 260394
932485820 262459
932492792 262459
932565181 262459
932590039 261831
932590071 261828
932590155 261839
932590636 261876
932594855 261876
932595023 261660
932659831 261675
932660531 261675
932660634 261676
932680661 261042
932785741 260985
932905142 260988
932906070 260927
932911668 260921
932915629 260944
932916330 260944
932935258 260977
932941512 261022
932946076 261073
932990178 261068
932993942 261068
933066636 261113
933066829 261115
933068219 261115
933112688 261130
933114178 261136
933204359 261359
933206989 261354
933253043 261349
933257420 260458
933259431 260458
933264948 260458
933269249 260458
933285034 260452
933297166 260465
933329481 260466
933331414 260470
933335023 260561
933362577 260563
933463661 260592
933501877 260592
933506399 260591
933619236 260589
933623751 260589
933624563 260591
933630106 260594
933630289 260614
933631083 260602
933632026 260608
933660354 260608
933669073 260609
933675507 260609
933675542 260610
933683054 260610
933711544 260610
933807166 260610
933811865 260610
933812115 260611
933853818 260722
933853987 260723
933859902 260723
933938324 260723
933942459 260723
933976029 260749
933993931 260749
933994009 260754
933994270 260830
934105183 260830
934107343 260839
934107588 260839
934107950 260845
934108192 260845
934111532 260848
934112756 260849
934113389 260854
934116679 260855
934121189 260855
934121250 260855
934122064 260860
934139546 260869
934152084 260869
934193811 260868
934194336 260857
934195238 260858
934197248 260861
934203550 260863
934203708 260847
934216414 260847
934238285 260978
934284982 261019
934360120 261019
934376938 261077
934378263 261077
934452185 261077
934457461 261077
934567444 261090
934572113 261091
934573353 261091
934577312 261091
934578145 261092
934663777 261093
934878839 261097
934894681 261109
934994547 261109
934996482 261120
935068063 261187
935344658 261426
935449892 261597
935500895 261612
935510536 261615
935516716 261658
935600366 261732
935623103 261748
935712497 261787
935844063 261799
935844648 261804
935844945 261731
935845671 261744
935846305 261747
936229843 261751
936320914 262286
936365447 262292
936367569 262292
936376296 262303
936376391 262340
936377351 262335
936398258 262335
936400125 262347
936465595 262506
936535324 261822
936541062 261921
936564788 261922
936610169 261923
936616014 261922
936706589 261901
936722704 261907
936724033 261907
936724065 261907
936740229 262144
936807292 262144
936813745 262296
936814785 262310
936820888 262310
936827893 262313
936908117 262317
936908470 262317
936923373 262289
936963892 262289
936969925 262289
936972201 262291
936977695 262303
936980004 262303
936981661 262300
937046201 262300
937072458 262356
937227727 262359
937321545 262396
937321585 262396
937321642 262396
937429943 262396
937586129 262398
937618922 262469
937694264 262528
937701656 262528
937865357 262599
937870441 262603
937920795 262603
937922600 262603
937934345 262610
938200257 262611
938204664 262611
938204734 262617
